date,year,quarter,Agriculture,Forestry,Fishing,Mining,Manufacturing: food,Manufacturing: textiles,Manufacturing: wood,Manufacturing: paper,Printing,Manufacturing: coke,Manufacturing: chemicals,Manufacturing: pharmaceuticals,Manufacturing: rubber,Manufacturing: minerals,Manufacturing: metals,Manufacturing: fabricated metals,Manufacturing: computers,Manufacturing: electrical,Manufacturing: machinery,Manufacturing: motor vehicles,Manufacturing: other transport,Manufacturing: other,Machinery repair,Electricity,Water,Sewerage,Construction,Wholesale/retail: motor vehicles,Wholesale: other,Retail: other,Land transport,Water transport,Air transport,Warehousing,Postal,Accommodation/food services,Publishing,Film,Telecoms,Programming,Financial,Insurance,Other financial/insurance services,Real estate,Imputed rents,Legal/accounting,Architecture,R&D,Advertising,Other professional,Rental services,Employment services,Travel,Other office services,Public administration,Education,Health,Social work,Arts,Sports,Membership organizations,Household goods repair,Other personal services,Household employers
2004-03-31,2004,1,82.5089929824561,58.701585964912255,31.702063157894738,113.43254736842106,95.84905263157893,250.4215157894737,111.56163157894734,113.09321754385962,120.5376140350877,115.02842105263156,156.95421403508772,81.5331964912281,134.68335438596495,101.0882736842105,189.94089824561405,94.70538245614034,135.76284912280698,159.9993438596492,113.33123157894734,81.90158947368421,73.9285894736842,89.57652280701751,138.71882807017545,54.28943157894738,77.46053684210527,78.5122701754386,72.38466666666667,71.84492631578945,84.22654736842104,79.91817543859648,101.9018456140351,21.725554385964905,75.02677192982456,93.67727719298243,63.99296140350878,90.58416491228067,103.08926666666667,76.50828421052628,76.38698947368424,65.48814385964913,67.16212280701755,183.64961754385962,36.502382456140346,104.09073333333335,116.58151540730412,45.42957192982456,50.07340000000001,101.97364561403509,53.24718947368422,39.84951578947369,72.32682807017542,77.30214035087721,113.12630526315792,77.40441403508771,184.25894385964915,35.39372982456141,49.89310877192983,38.30000701754386,141.60789473684213,41.07739649122807,80.91043508771929,82.74568070175437,74.59633684210523,0
2004-06-30,2004,2,82.73219298245614,58.38078596491229,33.108063157894726,113.38654736842105,95.14745263157896,250.5671157894737,111.64163157894737,112.88161754385965,120.61121403508768,114.55362105263161,156.64141403508768,81.67999649122807,134.36735438596492,100.95707368421053,188.594498245614,94.16778245614033,134.62444912280702,159.72294385964912,112.97283157894735,81.43318947368422,74.08458947368419,89.43892280701756,138.09442807017544,53.93023157894736,77.03213684210526,78.71427017543863,72.15306666666667,71.61652631578947,83.91054736842108,79.6445754385965,102.48944561403508,21.36715438596489,75.62717192982457,93.63927719298248,63.812161403508746,89.9121649122807,102.8360666666666,76.59508421052632,75.46338947368422,64.88414385964911,66.57292280701755,184.65921754385968,35.71158245614034,103.47553333333335,115.88661016919801,45.13397192982456,49.76740000000001,102.46604561403511,52.9851894736842,40.20191578947369,72.55762807017545,76.19534035087719,112.27510526315791,76.94521403508773,184.4713438596491,35.46652982456141,49.56550877192983,37.93600701754385,140.80749473684216,40.74339649122807,82.25243508771928,79.20488070175436,74.34153684210527,0
2004-09-30,2004,3,82.64619298245613,57.74438596491227,34.96886315789473,113.67134736842105,95.03385263157895,250.09631578947366,111.63443157894737,112.51401754385962,120.60241403508775,114.46722105263154,156.4714140350877,81.87079649122806,133.86375438596497,100.51027368421055,189.95289824561405,93.74418245614034,133.53124912280703,159.98254385964907,112.40883157894737,80.7531894736842,73.68338947368423,89.45692280701756,136.88402807017548,53.483431578947354,76.84173684210526,79.0510701754386,71.90106666666668,71.85332631578946,83.52894736842104,79.72697543859648,103.10544561403508,21.44195438596491,75.47037192982454,93.62927719298244,64.12896140350877,89.0613649122807,102.78886666666668,76.67628421052633,74.76218947368422,64.25454385964912,66.32492280701753,184.07001754385965,35.187582456140355,103.28193333333333,115.65925813357703,44.58557192982456,49.35699999999999,103.05084561403504,52.439189473684216,40.26711578947367,72.73802807017547,75.8313403508772,111.80230526315789,76.4824140350877,184.69894385964903,35.4069298245614,49.579108771929825,37.93520701754386,139.98829473684214,40.47219649122808,84.70923508771929,75.70848070175438,72.30593684210528,0
2004-12-31,2004,4,82.35579298245614,57.4595859649123,36.75886315789473,114.13494736842105,94.86905263157894,249.00831578947373,111.97683157894735,112.21561754385968,120.85201403508775,114.71602105263159,156.04061403508777,81.92839649122807,133.25015438596486,100.88347368421051,192.29329824561404,93.36218245614036,132.47404912280703,160.62294385964913,112.1080315789474,80.09078947368423,73.3593894736842,89.84172280701755,136.10402807017547,53.00263157894736,76.78013684210528,79.34787017543859,71.50306666666667,71.96052631578948,82.98334736842106,79.7101754385965,103.9946456140351,20.085954385964918,74.57197192982458,94.17607719298248,62.752161403508765,88.30136491228072,102.7984666666667,76.77308421052632,74.12098947368419,63.44094385964914,66.32092280701754,184.0276175438596,34.74438245614035,102.66193333333334,114.9612555657715,43.61397192982457,48.89859999999999,103.98804561403509,51.64798947368422,40.11711578947368,72.53842807017541,75.99734035087721,111.39230526315788,75.97761403508771,184.90254385964909,35.331729824561414,49.50910877192982,37.71320701754385,138.97469473684208,40.28019649122806,86.85243508771929,71.1980807017544,70.91233684210525,0
2005-03-31,2005,1,83.5189929824561,57.021585964912255,41.93206315789474,113.07254736842106,95.30905263157894,238.1015157894737,111.54163157894733,112.36321754385962,120.1276140350877,112.39842105263155,150.52421403508774,82.4131964912281,131.49335438596495,101.50827368421051,188.45089824561404,94.29538245614035,129.652849122807,156.8493438596492,110.91123157894735,80.66158947368422,74.7385894736842,90.21652280701751,135.53882807017544,54.80943157894738,78.45053684210527,81.9922701754386,73.21466666666667,75.11492631578946,84.17654736842104,81.75817543859648,104.0118456140351,21.245554385964905,76.67677192982455,97.34727719298243,66.96296140350877,89.66416491228067,101.77926666666667,78.90828421052629,75.95698947368423,65.15814385964913,68.55212280701755,182.05961754385962,38.152382456140344,103.06073333333335,113.99790679296113,46.38957192982456,50.433400000000006,105.0336456140351,54.03718947368422,40.97951578947369,74.90682807017542,77.22214035087721,112.26630526315792,77.43441403508771,177.08894385964916,39.23372982456141,53.62310877192983,41.91000701754386,135.32789473684213,42.917396491228075,88.02043508771929,67.85568070175437,72.31633684210523,0
2005-06-30,2005,2,83.53219298245614,56.91078596491229,42.288063157894726,112.71654736842105,95.46745263157895,237.4771157894737,112.76163157894737,112.13161754385965,120.73121403508769,112.24362105263161,150.4114140350877,82.91999649122806,131.3773543859649,101.86707368421054,189.374498245614,94.07778245614034,129.39444912280703,156.5429438596491,110.81283157894734,80.32318947368422,75.33458947368419,90.55892280701757,135.95442807017542,54.910231578947354,78.13213684210527,82.22427017543862,73.22306666666668,75.07652631578948,83.74054736842108,81.9045754385965,104.05944561403507,22.697154385964893,75.63717192982458,97.35927719298247,67.53216140350875,89.1621649122807,101.54606666666659,78.86508421052632,75.40338947368423,64.79414385964913,71.41292280701755,181.4992175438597,38.07158245614034,103.40553333333334,114.372404878176,46.403971929824564,50.19740000000001,106.01604561403511,54.145189473684205,41.23191578947369,75.45762807017546,76.7953403508772,111.6551052631579,77.37521403508772,177.3713438596491,39.40652982456141,53.48550877192983,41.81600701754385,134.46749473684216,42.53339649122807,87.86243508771928,63.32488070175435,71.59153684210527,0
2005-09-30,2005,3,83.48619298245613,56.43438596491227,41.948863157894735,112.14134736842105,95.36385263157895,236.67631578947368,113.09443157894738,112.04401754385962,122.14241403508774,112.17722105263154,150.2714140350877,83.48079649122806,130.81375438596496,102.98027368421054,188.23289824561405,94.15418245614033,129.09124912280703,156.17254385964907,110.75883157894737,79.7131894736842,75.63338947368423,90.91692280701756,135.94402807017548,54.933431578947356,78.51173684210526,82.3510701754386,73.23106666666668,75.11332631578945,83.18894736842104,82.1669754385965,104.26544561403507,22.251954385964908,75.26037192982454,97.46927719298245,67.88896140350877,88.75136491228069,101.63886666666667,79.01628421052632,75.16218947368422,64.53454385964912,71.09492280701753,181.04001754385965,37.88758245614036,103.43193333333333,114.38892850626902,46.29557192982456,50.02699999999999,107.14084561403504,54.09918947368422,41.247115789473675,76.02802807017547,76.6013403508772,111.19230526315789,77.18241403508769,177.65894385964904,39.3369298245614,53.34910877192983,41.61520701754386,134.29829473684214,42.69219649122809,87.33923508771929,61.64848070175439,71.32593684210528,0
2005-12-31,2005,4,83.22579298245614,56.3195859649123,41.41886315789473,111.44494736842105,94.85905263157895,235.78831578947373,115.81683157894736,111.59561754385967,123.79201403508775,112.52602105263159,149.86061403508776,83.90839649122806,130.31015438596486,103.83347368421052,185.80329824561403,94.27218245614036,128.91404912280703,155.84294385964913,110.44803157894741,78.98078947368423,76.1993894736842,90.35172280701755,135.82402807017547,55.012631578947364,78.15013684210528,82.55787017543858,73.11306666666667,74.83052631578948,82.58334736842106,82.3901754385965,104.5246456140351,21.31595438596492,73.76197192982458,98.41607719298247,68.72216140350876,88.15136491228071,101.8084666666667,78.99308421052632,75.37098947368419,63.81094385964914,70.61092280701754,180.3676175438596,37.50438245614035,103.23193333333333,114.1614220993755,46.313971929824575,49.86859999999999,108.11804561403508,53.81798947368422,41.09711578947368,77.00842807017541,76.2373403508772,110.97230526315788,76.93761403508772,177.94254385964908,39.41172982456141,53.32910877192982,41.39320701754385,133.63469473684208,42.62019649122806,86.71243508771929,63.94808070175441,71.90233684210526,0
2006-03-31,2006,1,84.4889929824561,56.381585964912254,45.25206315789474,110.91254736842106,95.46905263157893,224.4315157894737,116.05163157894734,111.54321754385963,123.74761403508771,110.57842105263155,146.00421403508773,85.19319649122811,129.08335438596492,104.51827368421051,180.23089824561404,95.77538245614033,126.10284912280699,152.5993438596492,109.46123157894735,79.72158947368422,77.4385894736842,90.97652280701752,134.54882807017543,57.409431578947384,79.98053684210527,85.6022701754386,75.26466666666667,77.14492631578946,84.05654736842104,84.27817543859648,104.67184561403509,22.835554385964905,76.44677192982455,101.76727719298243,70.88296140350877,89.55416491228067,101.42926666666668,80.82828421052629,76.83698947368423,65.67814385964913,72.46212280701755,177.4696175438596,41.02238245614034,103.62073333333335,113.65692758893212,49.199571929824565,51.65340000000001,109.2936456140351,56.207189473684224,41.769515789473694,80.64682807017542,76.66214035087721,111.97630526315793,78.39441403508772,170.18894385964916,43.15372982456141,56.43310877192983,44.57000701754386,129.4378947368421,45.39739649122807,87.9704350877193,73.25568070175437,74.26633684210523,0
2006-06-30,2006,2,84.65219298245613,55.81078596491229,44.798063157894724,111.12654736842104,95.35745263157895,224.2271157894737,116.55163157894738,110.97161754385965,124.47121403508768,110.61362105263161,145.9114140350877,85.87999649122806,128.66735438596493,105.44707368421054,179.31449824561403,96.29778245614034,125.76444912280704,151.97294385964912,109.01283157894734,79.00318947368423,77.3845894736842,91.57892280701756,133.01442807017543,57.84023157894735,79.72213684210527,86.04427017543863,75.32306666666668,77.49652631578947,83.98054736842107,84.3645754385965,104.99944561403508,21.927154385964894,76.73717192982457,101.97927719298247,69.89216140350874,89.1121649122807,101.50606666666658,80.53508421052632,75.87338947368423,64.72414385964912,71.36292280701754,176.9592175438597,40.941582456140345,103.64553333333335,113.67667065037901,48.81397192982456,51.45740000000001,110.19604561403511,55.645189473684205,41.88191578947369,81.27762807017545,74.9853403508772,110.9751052631579,77.98521403508772,170.5313438596491,43.14652982456141,56.54550877192983,44.596007017543855,129.32749473684214,45.34339649122807,87.96243508771927,81.69488070175436,74.09153684210527,0
2006-09-30,2006,3,85.02619298245612,55.38438596491227,44.488863157894734,110.92134736842105,94.82385263157896,223.05631578947367,117.31443157894738,110.20401754385962,126.02241403508775,111.11722105263154,146.14141403508768,86.62079649122806,128.21375438596493,106.10027368421055,176.20289824561405,96.54418245614033,125.67124912280703,151.96254385964906,108.70883157894737,78.3431894736842,77.56338947368423,92.10692280701755,131.52402807017546,58.32343157894736,80.28173684210527,86.57107017543859,75.37106666666668,78.09332631578945,83.68894736842104,84.6369754385965,105.34544561403509,21.67195438596491,76.90037192982454,101.71927719298245,70.68896140350877,88.44136491228069,101.84886666666668,80.26628421052632,76.37218947368422,63.834543859649116,71.00492280701752,176.56001754385963,41.34758245614036,104.02193333333332,114.07537372717502,48.99557192982456,51.49699999999999,110.89084561403504,55.38918947368422,41.997115789473675,81.89802807017547,73.7413403508772,109.92230526315788,77.8024140350877,170.89894385964905,43.146929824561404,56.609108771929826,44.555207017543864,129.44829473684214,45.252196491228084,87.54923508771928,89.70848070175438,74.485936842105275,0
2006-12-31,2006,4,85.18579298245615,54.8895859649123,43.97886315789473,110.89494736842106,94.36905263157894,222.76831578947375,117.71683157894736,109.71561754385968,127.14201403508774,111.13602105263159,146.66061403508778,87.28839649122807,127.94015438596487,107.38347368421051,172.99329824561403,96.63218245614036,125.59404912280702,152.16294385964912,108.44803157894741,77.68078947368421,77.39938947368421,92.43172280701755,129.79402807017547,58.52263157894736,80.10013684210529,87.01787017543857,75.61306666666667,78.28052631578949,83.63334736842106,84.7501754385965,105.46464561403509,20.45595438596492,77.37197192982458,101.52607719298247,69.78216140350877,88.04136491228071,101.95846666666671,80.10308421052633,75.90098947368419,63.68094385964913,70.58092280701754,175.2776175438596,41.79438245614035,104.71193333333333,114.82403690748649,49.283971929824574,51.588599999999985,111.51804561403509,55.11798947368422,42.00711578947368,83.05842807017542,72.77734035087721,109.09230526315788,77.75761403508771,171.2425438596491,43.13172982456142,57.17910877192982,44.92320701754385,129.7746947368421,45.58019649122806,86.85243508771929,95.2380807017544,75.36233684210525,0
2007-03-31,2007,1,86.5789929824561,54.39158596491225,47.982063157894736,110.29254736842107,94.72905263157894,211.6915157894737,118.25163157894734,109.66321754385963,127.4876140350877,108.83842105263155,143.07421403508772,88.1431964912281,126.56335438596494,108.01827368421051,165.11089824561404,98.42538245614034,122.84284912280698,148.8193438596492,107.65123157894735,78.65158947368421,78.72858947368421,92.72652280701752,128.18882807017542,60.91943157894738,82.32053684210527,89.8122701754386,77.69466666666668,80.84492631578945,85.77654736842105,86.75817543859648,105.61184561403509,22.235554385964903,80.54677192982456,103.77727719298244,72.97296140350878,89.44416491228067,102.03926666666668,81.99828421052628,77.83698947368423,66.21814385964912,73.09212280701756,171.83961754385962,46.902382456140344,105.66073333333334,115.00896215497613,52.739571929824564,53.79340000000001,111.6136456140351,58.00718947368422,42.96951578947369,86.86682807017542,73.1221403508772,109.54630526315792,79.66441403508772,163.54894385964917,47.22372982456141,61.03310877192983,48.78000701754386,127.25789473684213,48.79739649122808,87.77043508771929,97.74568070175437,79.26633684210523,0
2007-06-30,2007,2,86.80219298245613,54.97078596491229,47.718063157894726,109.97654736842104,95.17745263157894,210.7571157894737,119.50163157894737,109.38161754385965,127.76121403508769,109.3736210526316,143.58141403508768,88.55999649122806,126.49735438596494,108.48707368421053,165.41449824561403,98.48778245614034,122.50444912280703,148.42294385964914,107.57283157894734,78.05318947368423,78.7345894736842,92.55892280701757,127.11442807017544,61.550231578947354,82.17213684210526,90.18427017543863,77.60306666666668,81.09652631578948,85.88054736842108,86.8845754385965,105.95944561403508,22.917154385964892,81.90717192982457,103.74927719298248,73.78216140350875,88.9921649122807,102.35606666666659,81.80508421052632,77.55338947368422,65.95414385964912,72.97292280701754,170.5792175438597,47.581582456140346,105.93553333333334,115.300030823412,52.63397192982456,54.20740000000001,111.18604561403511,58.245189473684206,43.58191578947369,87.51762807017545,71.8453403508772,108.4451052631579,79.88521403508773,163.9613438596491,47.48652982456141,61.25550877192983,48.79600701754385,127.62749473684215,49.10339649122807,88.10243508771927,94.07488070175435,79.82153684210527,0
2007-09-30,2007,3,87.26619298245613,55.504385964912274,47.45886315789473,109.76134736842106,95.34385263157895,210.23631578947365,120.51443157894738,109.05401754385963,127.60241403508775,109.27722105263155,144.3714140350877,89.10079649122805,126.47375438596495,110.13027368421055,164.82289824561406,98.78418245614034,122.35124912280703,148.84254385964908,107.45883157894737,77.4731894736842,78.74338947368423,92.29692280701755,126.27402807017546,62.363431578947356,82.38173684210527,90.4110701754386,77.63106666666668,80.79332631578946,85.85894736842104,87.14697543859648,106.35544561403508,23.08195438596491,82.87037192982454,103.33927719298244,74.44896140350876,88.69136491228069,102.40886666666667,81.46628421052633,77.11218947368421,65.92454385964912,73.20492280701752,169.29001754385965,47.867582456140354,106.23193333333333,115.60722029406303,53.01557192982456,54.82699999999999,111.05084561403504,59.01918947368422,44.287115789473674,87.96802807017546,71.4413403508772,107.87230526315788,80.21241403508769,164.38894385964906,47.7269298245614,61.79910877192983,49.07520701754386,127.75829473684213,49.18219649122808,87.8492350877193,88.91848070175439,79.30593684210528,0
2007-12-31,2007,4,87.55579298245614,55.5195859649123,46.92886315789473,109.44494736842105,95.65905263157894,210.47831578947373,121.78683157894736,108.47561754385967,127.78201403508774,110.30602105263159,145.47061403508775,89.69839649122807,126.26015438596487,113.46347368421053,165.40329824561405,99.35218245614035,122.01404912280702,149.34294385964913,107.7980315789474,76.90078947368421,79.50938947368421,92.29172280701755,126.36402807017546,63.23263157894736,82.42013684210528,90.70787017543859,77.71306666666666,80.76052631578949,85.96334736842105,87.6601754385965,106.69464561403508,23.29595438596492,83.28197192982458,102.87607719298248,75.29216140350876,88.35136491228072,102.5584666666667,81.22308421052632,77.14098947368419,65.57094385964913,73.94092280701754,167.9876175438596,48.61438245614035,106.63193333333334,116.0328847518655,53.243971929824575,55.198599999999985,111.49804561403508,59.51798947368422,44.51711578947368,87.59842807017542,71.57734035087721,107.79230526315789,80.30761403508771,164.7925438596491,48.13172982456142,62.36910877192982,49.31320701754385,127.89469473684208,49.40019649122806,87.31243508771928,84.1180807017544,79.39233684210525,0
2008-03-31,2008,1,89.0789929824561,56.411585964912256,50.45206315789474,108.42254736842106,95.779052631578935,197.2615157894737,120.67163157894734,108.32321754385963,127.0076140350877,108.64842105263155,141.32421403508772,89.6531964912281,125.30335438596494,113.95827368421051,159.15089824561403,101.37538245614034,119.35284912280699,145.79934385964918,106.64123157894734,77.83158947368422,80.5785894736842,91.82652280701751,125.48882807017542,66.16943157894738,84.56053684210526,93.11227017543861,80.03466666666668,82.72492631578946,87.52654736842105,89.46817543859648,106.79184561403508,24.865554385964906,87.06677192982455,104.28727719298243,78.96296140350877,89.88416491228067,102.13926666666669,83.08828421052628,78.98698947368423,67.85814385964912,75.69212280701755,164.82961754385963,53.142382456140346,107.88073333333334,117.87435180546213,57.059571929824564,57.57340000000001,112.0136456140351,62.82718947368422,46.04951578947369,89.46682807017542,72.8921403508772,108.76630526315792,81.79441403508771,157.16894385964915,52.05372982456141,66.50310877192985,53.360007017543865,125.53789473684212,53.18739649122808,88.32043508771929,82.76568070175438,80.73633684210523,0
2008-06-30,2008,2,89.38219298245613,57.31078596491229,49.578063157894725,107.85654736842105,95.23745263157895,192.69711578947368,119.12163157894737,108.17161754385965,126.69121403508768,109.2636210526316,141.20141403508768,89.21999649122806,125.07735438596494,114.50707368421054,158.19449824561403,101.79778245614034,118.97444912280703,144.52294385964913,106.12283157894734,77.38318947368423,80.05458947368419,90.82892280701756,124.93442807017543,67.31023157894735,84.49213684210527,93.72427017543862,80.03306666666667,82.33652631578947,87.54054736842107,89.4545754385965,106.84944561403508,28.297154385964895,88.47717192982456,103.80927719298248,79.29216140350874,89.6621649122807,102.39606666666658,82.61508421052632,78.68338947368423,67.53414385964912,75.93292280701755,164.9892175438597,53.07158245614034,108.26553333333334,118.287013233005,57.24397192982456,58.04740000000001,112.54604561403511,63.3051894736842,47.25191578947369,88.05762807017545,72.2053403508772,107.82510526315791,81.54521403508772,157.6413438596491,52.25652982456141,66.90550877192982,53.636007017543854,125.35749473684216,53.38339649122807,87.93243508771927,80.95488070175436,80.04153684210527,0
2008-09-30,2008,3,89.80619298245612,57.91438596491227,48.448863157894735,107.43134736842106,94.87385263157896,187.19631578947366,118.69443157894737,108.38401754385963,126.09241403508774,109.98722105263154,140.8414140350877,88.74079649122805,124.42375438596494,115.32027368421055,158.91289824561406,101.39418245614034,118.79124912280703,142.44254385964908,105.00883157894737,76.6631894736842,80.19338947368423,89.75692280701756,124.91402807017546,68.27343157894735,84.28173684210527,94.2610701754386,79.84106666666668,82.60332631578946,87.47894736842105,89.60697543859649,106.65544561403507,28.77195438596491,89.49037192982455,103.64927719298244,79.81896140350877,89.1213649122807,102.70886666666668,82.17628421052633,78.45218947368421,67.31454385964912,75.38492280701752,164.88001754385965,52.867582456140354,108.66193333333332,118.70532937674902,57.25557192982456,58.44699999999999,113.51084561403505,63.45918947368422,48.18711578947367,86.00802807017547,71.8213403508772,107.21230526315789,81.1124140350877,158.12894385964904,52.466929824561404,67.36910877192983,53.92520701754386,125.17829473684213,53.532196491228085,87.39923508771929,80.73848070175438,79.89593684210529,0
2008-12-31,2008,4,90.16579298245614,58.4295859649123,47.15886315789473,106.84494736842106,93.71905263157895,179.78831578947373,116.00683157894736,107.69561754385967,124.41201403508774,111.27602105263159,139.92061403508777,87.96839649122806,123.53015438596486,115.74347368421051,158.53329824561405,100.67218245614036,118.62404912280702,138.5829438596491,103.78803157894741,75.93078947368421,80.36938947368421,88.37172280701755,125.01402807017546,68.62263157894736,83.80013684210527,94.40787017543857,79.31306666666667,82.13052631578948,87.14334736842106,89.6101754385965,106.39464561403508,27.93595438596492,91.61197192982458,103.27607719298247,80.47216140350876,88.60136491228072,102.7784666666667,81.75308421052632,78.0509894736842,66.87094385964913,75.64092280701755,164.22761754385962,52.68438245614035,108.93193333333333,118.9914306628985,56.923971929824575,58.418599999999984,114.60804561403509,62.76798947368422,48.36711578947368,83.85842807017542,70.5173403508772,105.76230526315788,80.25761403508771,158.6025438596491,52.53172982456142,67.26910877192981,53.78320701754385,124.91469473684208,53.84019649122806,86.92243508771928,81.0580807017544,78.84233684210525,0
2009-03-31,2009,1,91.5889929824561,60.201585964912255,49.872063157894736,106.00254736842106,93.11905263157894,165.11151578947369,113.69163157894734,106.87321754385962,121.5676140350877,108.59842105263155,135.25421403508773,86.9131964912281,121.05335438596494,115.1882736842105,152.66089824561405,100.62538245614034,115.61284912280699,131.98934385964918,101.90123157894735,76.18158947368421,82.33858947368421,87.63652280701751,125.07882807017542,70.49943157894738,86.30053684210526,96.2022701754386,80.61466666666668,83.72492631578946,88.42654736842104,91.16817543859648,106.13184561403509,29.485554385964903,95.78677192982455,104.99727719298244,84.97296140350878,89.67416491228067,102.49926666666668,83.23828421052629,79.34698947368423,68.18814385964912,78.01212280701756,160.54961754385963,55.70238245614034,109.50073333333334,118.11214297065412,59.64957192982456,60.42340000000001,116.2136456140351,64.91718947368422,50.11951578947369,83.80682807017541,70.3521403508772,105.40630526315792,81.38441403508772,151.02894385964916,56.53372982456141,70.42310877192983,57.55000701754386,122.10789473684213,57.00739649122808,88.13043508771929,83.55568070175437,79.32633684210523,0
2009-06-30,2009,2,91.69219298245613,62.01078596491229,48.49806315789472,105.38654736842105,91.99745263157895,161.86711578947367,111.80163157894738,105.55161754385965,119.96121403508768,108.39362105263162,134.73141403508768,85.38999649122806,119.33735438596493,114.23707368421053,151.48449824561402,99.40778245614034,115.11444912280703,129.42294385964914,101.01283157894734,75.25318947368423,81.8545894736842,86.49892280701756,124.28442807017544,70.64023157894735,86.35213684210527,96.01427017543863,79.82306666666668,82.81652631578947,87.90054736842107,90.6045754385965,105.73944561403508,31.637154385964894,97.53717192982457,103.76927719298247,84.33216140350874,88.8521649122807,102.5260666666666,82.49508421052631,78.01338947368423,66.95414385964912,77.30292280701755,159.2092175438597,55.03158245614034,109.32553333333334,117.91454862882,58.53397192982456,60.29740000000001,117.76604561403511,63.7051894736842,51.14191578947369,81.08762807017546,68.1253403508772,103.1451052631579,80.57521403508773,151.5713438596491,56.61652982456141,69.99550877192982,57.58600701754386,121.53749473684215,56.30339649122807,88.13243508771927,83.92488070175436,78.62153684210527,0
2009-09-30,2009,3,91.80619298245612,63.83438596491227,47.418863157894734,105.32134736842106,90.72385263157895,158.55631578947367,109.64443157894738,104.21401754385963,117.88241403508775,107.87722105263154,134.05141403508767,83.82079649122805,117.41375438596495,112.59027368421054,150.17289824561405,97.99418245614034,114.45124912280703,126.91254385964908,100.05883157894736,74.1931894736842,81.28338947368422,85.23692280701756,123.39402807017545,70.85343157894735,86.18173684210527,95.57107017543859,78.81106666666668,82.62332631578946,87.38894736842104,89.83697543859648,105.30544561403508,31.641954385964908,99.17037192982454,102.71927719298245,83.87896140350877,87.8913649122807,102.26886666666667,81.50628421052633,76.91218947368422,66.01454385964912,76.69492280701752,157.90001754385963,54.327582456140355,108.62193333333333,117.13882745271302,57.59557192982456,60.32699999999999,119.20084561403505,62.509189473684216,51.79711578947367,78.53802807017547,66.37134035087719,102.72230526315788,79.74241403508769,152.10894385964906,56.5569298245614,69.54910877192982,57.375207017543865,121.14829473684213,55.642196491228084,88.13923508771929,84.44848070175439,78.46593684210528,0
2009-12-31,2009,4,91.93579298245615,65.3295859649123,46.87886315789473,104.63494736842105,89.72905263157894,156.60831578947372,107.11683157894736,102.62561754385968,115.95201403508774,107.82602105263159,133.31061403508775,82.17839649122807,115.39015438596488,110.62347368421052,149.13329824561404,96.65218245614035,113.90404912280702,125.00294385964912,99.1580315789474,73.06078947368422,80.56938947368421,84.03172280701756,122.52402807017546,71.21263157894737,85.97013684210528,94.91787017543858,77.65306666666666,82.22052631578948,86.84334736842106,89.0101754385965,104.71464561403509,30.785954385964917,100.29197192982458,100.74607719298248,83.53216140350877,87.0013649122807,102.06846666666671,80.54308421052633,75.84098947368419,65.61094385964914,75.76092280701754,156.1476175438596,53.60438245614035,108.15193333333333,116.6204060913495,56.813971929824575,60.36859999999999,120.67804561403509,61.19798947368422,52.14711578947368,76.48842807017542,64.99734035087721,100.82230526315789,78.92761403508771,152.6425438596491,56.60172982456142,69.18910877192982,57.24320701754385,120.58469473684208,55.18019649122806,87.47243508771928,85.1380807017544,78.03233684210525,0
2010-03-31,2010,1,92.67899298245611,65.99158596491225,50.40206315789474,103.61254736842106,89.53905263157893,143.2815157894737,104.78163157894734,101.67321754385962,113.9876140350877,105.06842105263155,128.50421403508773,81.1431964912281,112.74335438596493,109.4782736842105,143.89089824561404,96.35538245614033,111.02284912280699,119.47934385964919,97.34123157894734,73.58158947368422,81.4685894736842,83.28652280701752,121.80882807017542,73.06943157894739,88.06053684210526,96.55227017543861,78.91466666666668,83.89492631578946,87.61654736842104,90.03817543859648,104.39184561403509,32.185554385964906,104.15677192982456,102.52727719298244,88.42296140350878,87.83416491228067,101.06926666666668,82.13828421052628,77.60698947368424,69.28814385964913,76.93212280701755,152.33961754385962,57.34238245614034,107.94073333333334,115.70071692236613,59.729571929824566,62.69340000000001,123.1036456140351,63.64718947368422,53.269515789473694,77.60682807017542,65.08214035087721,100.14630526315791,80.26441403508771,145.12894385964916,60.493729824561406,72.47310877192984,60.62000701754386,117.37789473684212,58.07739649122807,88.32043508771929,87.47568070175437,79.32633684210523,0
2010-06-30,2010,2,92.33219298245614,66.62078596491229,50.12806315789472,102.83654736842104,88.82745263157895,140.6271157894737,102.59163157894737,100.42161754385965,112.65121403508769,104.43362105263161,127.9014140350877,79.76999649122806,111.00735438596493,107.83707368421054,143.54449824561402,95.20778245614034,110.63444912280704,117.77294385964913,96.21283157894734,72.82318947368422,81.1745894736842,82.07892280701756,121.51442807017543,73.10023157894736,87.82213684210527,95.99427017543861,78.15306666666667,83.21652631578947,86.96054736842108,89.6945754385965,103.81944561403508,31.677154385964894,105.61717192982456,101.30927719298248,88.72216140350875,86.9621649122807,100.65606666666659,81.49508421052631,76.33338947368422,68.17414385964912,75.78292280701754,151.06921754385968,56.871582456140345,107.23553333333334,114.935856343434,59.21397192982456,62.83740000000001,125.35604561403511,63.0951894736842,53.69191578947369,74.84762807017546,65.0453403508772,98.32510526315791,79.69521403508773,145.7213438596491,60.386529824561414,72.45550877192983,60.49600701754385,117.06749473684215,58.12339649122807,87.81243508771928,86.86488070175436,79.07153684210527,0
